open_time,close_time,open,high,low,close,volume,ema_7,ema_21,ma_short,ma_long,signal_buy_price,signal_sell_price,trade_pnl_pct,combo,estrategia,reason,ema_8,ema_9,ema_27,ema_10,ema_30,ema_12,ema_26,ema_20,ema_50,ema_55,ema_24,ema_72
2025-07-27 15:28:33.937093,2025-07-27 16:28:33.937093,43939.44088460516,44494.579631170964,43618.156759551566,43727.02136595057,178.0359108360762,42826.5179203435,43670.72805025852,42826.5179203435,43670.72805025852,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 16:28:33.937093,2025-07-27 17:28:33.937093,44447.187356963936,44901.48195331604,43867.828081078675,44295.24327536369,584.5267918909205,43193.69925909856,43727.50427584699,43193.69925909856,43727.50427584699,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 17:28:33.937093,2025-07-27 18:28:33.937093,44775.55064704348,46032.38958685998,44701.52406374792,45236.792259009584,921.9067176513435,43704.47250907633,43864.71691929938,43704.47250907633,43864.71691929938,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 18:28:33.937093,2025-07-27 19:28:33.937093,45013.71016212713,45319.912708538,44321.0237304899,44997.039933160195,449.17547895809776,44027.614365097295,43967.65854312796,44027.614365097295,43967.65854312796,44997.039933160195,,,7x21,arriscada,golden_cross,,,,,,,,,,,,
2025-07-27 19:28:33.937093,2025-07-27 20:28:33.937093,46453.781478914956,47107.974492415095,45675.18167898147,46466.68706662446,846.6092482855317,44637.3825404791,44194.84931052209,44637.3825404791,44194.84931052209,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 20:28:33.937093,2025-07-27 21:28:33.937093,46806.88673648084,46843.063408499336,45859.61650854927,46827.75319255491,220.32608895949258,45184.975203498056,44434.21029675791,45184.975203498056,44434.21029675791,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 21:28:33.937093,2025-07-27 22:28:33.937093,45395.89931863889,45915.67928886581,45395.89931863889,45610.240031916575,941.8550407010189,45291.29141060269,44541.12456289999,45291.29141060269,44541.12456289999,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 22:28:33.937093,2025-07-27 23:28:33.937093,45361.19587763904,45623.781774096766,45117.29669226366,45145.593542754876,776.2809857781724,45254.866943640736,44596.07744343458,45254.866943640736,44596.07744343458,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-27 23:28:33.937093,2025-07-28 00:28:33.937093,44084.19143519884,44482.74205441959,44024.96263569183,44259.652816617134,947.2009535082115,45006.06341188484,44565.49280201474,45006.06341188484,44565.49280201474,,44259.652816617134,-1.638745832255623,7x21,arriscada,stop_loss_1pct,,,,,,,,,,,,
2025-07-28 00:28:33.937093,2025-07-28 01:28:33.937093,43904.38693037159,44626.187341508165,43904.38693037159,44168.931865476174,708.9555101972559,44796.78052528267,44529.44118150764,44796.78052528267,44529.44118150764,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 01:28:33.937093,2025-07-28 02:28:33.937093,45957.677204394895,45957.677204394895,45587.325754636906,45908.559656908285,427.0635387994843,45074.72530818908,44654.81756835805,45074.72530818908,44654.81756835805,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 02:28:33.937093,2025-07-28 03:28:33.937093,45983.137936408224,45983.137936408224,45528.28468220776,45809.63218852204,944.3630552722502,45258.45202827232,44759.802222883074,45258.45202827232,44759.802222883074,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 03:28:33.937093,2025-07-28 04:28:33.937093,44806.103651313606,45588.81465571603,44806.103651313606,45327.80886419146,348.01009867826065,45275.7912372521,44811.43986422765,45275.7912372521,44811.43986422765,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 04:28:33.937093,2025-07-28 05:28:33.937093,43903.65796161162,44559.25006055917,43235.292693404204,43958.39408345063,398.95526985555927,44946.44194880173,44733.88932765049,44946.44194880173,44733.88932765049,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 05:28:33.937093,2025-07-28 06:28:33.937093,44718.29933740587,44718.29933740587,43100.206651018285,44469.365408213605,730.7275762015663,44827.172813654695,44709.841439219876,44827.172813654695,44709.841439219876,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 06:28:33.937093,2025-07-28 07:28:33.937093,44404.869816337625,44783.61711719895,43647.126403991344,44359.74184452853,788.7846695728476,44710.31507137315,44678.013891242794,44710.31507137315,44678.013891242794,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 07:28:33.937093,2025-07-28 08:28:33.937093,43456.58209994489,44314.28508374534,43410.35554052328,43692.861736863415,936.4631354642385,44455.951737745716,44588.45380610607,44455.951737745716,44588.45380610607,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 08:28:33.937093,2025-07-28 09:28:33.937093,45505.54075326402,45569.533869350154,45167.684509932034,45171.28585453132,284.32216815058854,44634.78526694212,44641.438967173126,44634.78526694212,44641.438967173126,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 09:28:33.937093,2025-07-28 10:28:33.937093,45367.35582592727,45635.13154055598,44556.295530268755,45245.43971645663,818.1982316973016,44787.44887932075,44696.3485307329,44787.44887932075,44696.3485307329,45245.43971645663,,,7x21,arriscada,golden_cross,,,,,,,,,,,,
2025-07-28 10:28:33.937093,2025-07-28 11:28:33.937093,44004.73886498438,44395.4469638222,43923.109660234724,44311.10579081574,764.691448057267,44668.36310719449,44661.32622890496,44668.36310719449,44661.32622890496,,44311.10579081574,-2.0650344686584168,7x21,arriscada,stop_loss_1pct,,,,,,,,,,,,
2025-07-28 11:28:33.937093,2025-07-28 12:28:33.937093,45263.16107900724,45997.94626516144,44504.85087563828,45136.109872397006,157.41510062823806,44785.299798495114,44704.48864111454,44785.299798495114,44704.48864111454,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 12:28:33.937093,2025-07-28 13:28:33.937093,44360.590594796085,44770.08700160703,44289.12814091061,44553.057748072824,448.50082708918626,44727.23928588954,44690.72212009288,44727.23928588954,44690.72212009288,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 13:28:33.937093,2025-07-28 14:28:33.937093,44589.345516018824,44971.15706404429,44479.92352383159,44600.548752267365,354.4889113540887,44695.566652484,44682.52449994964,44695.566652484,44682.52449994964,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 14:28:33.937093,2025-07-28 15:28:33.937093,44559.34269287237,44794.560007226544,44135.63880762272,44391.677275305105,374.04138191862734,44619.59430818927,44656.08372221044,44619.59430818927,44656.08372221044,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 15:28:33.937093,2025-07-28 16:28:33.937093,45009.137189986875,45279.01602323216,44796.13239108466,44840.673666007104,984.6521915992307,44674.864147643726,44672.86469597792,44674.864147643726,44672.86469597792,44840.673666007104,,,7x21,arriscada,golden_cross,,,,,,,,,,,,
2025-07-28 16:28:33.937093,2025-07-28 17:28:33.937093,43471.520302415374,43583.38413396294,43060.616029640034,43347.84917728071,678.4996721319351,44343.11040505297,44552.40828433782,44343.11040505297,44552.40828433782,,43347.84917728071,-3.3291749803885677,7x21,arriscada,stop_loss_1pct,,,,,,,,,,,,
2025-07-28 17:28:33.937093,2025-07-28 18:28:33.937093,42700.588335105786,43460.83455128826,41995.52137669907,42690.32452521702,745.9085420141496,43929.91393509398,44383.12736079975,43929.91393509398,44383.12736079975,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 18:28:33.937093,2025-07-28 19:28:33.937093,42559.682016637125,43304.31120596238,42559.682016637125,42916.212759116504,978.9558735835083,43676.488641099604,44249.77107125507,43676.488641099604,44249.77107125507,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 19:28:33.937093,2025-07-28 20:28:33.937093,42873.82106949136,43382.74856489991,42584.26183581589,42863.6626662007,439.4816042118748,43473.28214737488,44123.760858330155,43473.28214737488,44123.760858330155,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 20:28:33.937093,2025-07-28 21:28:33.937093,42008.70308840153,42292.24013256902,41706.272577769865,42130.22601264086,821.6561516075253,43137.51811369137,43942.52994984105,43137.51811369137,43942.52994984105,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 21:28:33.937093,2025-07-28 22:28:33.937093,43147.26785700468,43322.444119518215,42611.534573644734,42838.49470836567,491.07786697404583,43062.76226235994,43842.162874101065,43062.76226235994,43842.162874101065,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 22:28:33.937093,2025-07-28 23:28:33.937093,40683.707965653644,41049.58915256335,40490.04020590284,40725.053136332084,882.5803046334818,42478.334980852975,43558.78865684528,42478.334980852975,43558.78865684528,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-28 23:28:33.937093,2025-07-29 00:28:33.937093,40999.40429556264,41279.16575617063,40995.81357311652,41031.342525406544,262.5917871801729,42116.58686699136,43329.02038095611,42116.58686699136,43329.02038095611,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 00:28:33.937093,2025-07-29 01:28:33.937093,41907.20336072071,42100.525203880694,41851.9127207629,41993.68451759777,952.9175593578516,42085.86127964296,43207.62599746055,42085.86127964296,43207.62599746055,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 01:28:33.937093,2025-07-29 02:28:33.937093,41500.747682174755,41768.18134497196,41424.24190870595,41588.28780091512,296.89453756979174,41961.467909961,43060.413198106915,41961.467909961,43060.413198106915,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 02:28:33.937093,2025-07-29 03:28:33.937093,41765.21753858036,42701.62186488047,41468.989743718186,41833.41092053506,393.59845628283836,41929.453662604516,42948.86737392289,41929.453662604516,42948.86737392289,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 03:28:33.937093,2025-07-29 04:28:33.937093,42626.61282887625,43017.38773672825,41969.37312693087,42842.55780913664,780.5730106961024,42157.72969923754,42939.20285522707,42157.72969923754,42939.20285522707,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 04:28:33.937093,2025-07-29 05:28:33.937093,41589.516478796795,41589.516478796795,41236.20678558833,41243.80322565862,454.37962740886604,41929.24808084281,42785.075430512145,41929.24808084281,42785.075430512145,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 05:28:33.937093,2025-07-29 06:28:33.937093,41058.556629554194,41608.52655536261,41058.556629554194,41517.56135887677,647.390239089802,41826.326400351296,42669.84675235849,41826.326400351296,42669.84675235849,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 06:28:33.937093,2025-07-29 07:28:33.937093,41955.89225953251,42038.90479310047,41100.493926756215,41717.320489623686,500.1161509624857,41799.074922669395,42583.253369538674,41799.074922669395,42583.253369538674,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 07:28:33.937093,2025-07-29 08:28:33.937093,42480.77469385199,42480.77469385199,41738.092116669315,42003.88508454443,768.1329433808037,41850.277463138154,42530.58347777991,41850.277463138154,42530.58347777991,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 08:28:33.937093,2025-07-29 09:28:33.937093,41981.69073454405,42265.4933913305,41967.17108257812,42160.8415033617,305.49812713174975,41927.91847319404,42496.9705433591,41927.91847319404,42496.9705433591,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 09:28:33.937093,2025-07-29 10:28:33.937093,42762.814938825046,43232.151276002965,42762.814938825046,42865.18932326131,152.61218851318932,42162.236185710855,42530.44500293346,42162.236185710855,42530.44500293346,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 10:28:33.937093,2025-07-29 11:28:33.937093,43169.72162690989,43424.498661082755,42831.04118813563,43280.089403608596,369.9364577257596,42441.69949018529,42598.59454024358,42441.69949018529,42598.59454024358,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 11:28:33.937093,2025-07-29 12:28:33.937093,43132.014505534535,43472.16466758663,42859.52726830139,43050.79906696483,526.8777983815872,42593.97438438017,42639.70406808484,42593.97438438017,42639.70406808484,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 12:28:33.937093,2025-07-29 13:28:33.937093,44003.12611554624,44109.92228315798,43326.79510707471,43706.87265921226,251.2180469734107,42872.19895308819,42736.71944906962,42872.19895308819,42736.71944906962,43706.87265921226,,,7x21,arriscada,golden_cross,,,,,,,,,,,,
2025-07-29 13:28:33.937093,2025-07-29 14:28:33.937093,43798.358147622595,44899.787558115815,43731.60492163695,44072.634204874696,419.3175606907498,43172.30776603481,42858.166307095664,43172.30776603481,42858.166307095664,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 14:28:33.937093,2025-07-29 15:28:33.937093,42497.36375254289,43145.13418592123,42231.01258397387,42509.17804590467,459.98471646421166,43006.525336002276,42826.44008679828,43006.525336002276,42826.44008679828,,42509.17804590467,-2.7402889761666533,7x21,arriscada,stop_loss_1pct,,,,,,,,,,,,
2025-07-29 15:28:33.937093,2025-07-29 16:28:33.937093,42779.07211498087,43232.61303938671,41705.855712015036,42751.45015038293,151.6526593194462,42942.75653959744,42819.622816973126,42942.75653959744,42819.622816973126,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 16:28:33.937093,2025-07-29 17:28:33.937093,42897.225313121075,43160.24461076068,42643.1500989456,42849.2589904203,624.976523365784,42919.38215230315,42822.31701559333,42919.38215230315,42822.31701559333,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 17:28:33.937093,2025-07-29 18:28:33.937093,42459.84107021086,42459.84107021086,41382.35322219409,42176.118096431164,895.9090851741588,42733.56613833515,42763.571638807705,42733.56613833515,42763.571638807705,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 18:28:33.937093,2025-07-29 19:28:33.937093,43496.85011829639,43746.726664912996,43093.50618996473,43524.22400873532,236.56862165774717,42931.23060593519,42832.721876190895,42931.23060593519,42832.721876190895,43524.22400873532,,,7x21,arriscada,golden_cross,,,,,,,,,,,,
2025-07-29 19:28:33.937093,2025-07-29 20:28:33.937093,43910.350815602294,44053.90085929337,42839.55736599102,43577.08410106259,638.0272120613627,43092.69397971704,42900.3911888751,43092.69397971704,42900.3911888751,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 20:28:33.937093,2025-07-29 21:28:33.937093,43084.265413443616,43629.184219588744,43004.03525141018,43443.73115520831,698.2652844197617,43180.45327358986,42949.78574421821,43180.45327358986,42949.78574421821,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 21:28:33.937093,2025-07-29 22:28:33.937093,43877.33195274427,44195.686396935795,43593.61736896433,44163.30675817752,477.4012123773595,43426.166644736775,43060.10586268842,43426.166644736775,43060.10586268842,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 22:28:33.937093,2025-07-29 23:28:33.937093,43541.41102292691,44603.352621204314,43541.41102292691,43871.13395215432,730.987828627843,43537.40847159116,43133.83570497777,43537.40847159116,43133.83570497777,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-29 23:28:33.937093,2025-07-30 00:28:33.937093,43648.04461555447,43778.9679870708,42482.43922224701,43659.89715699607,469.65838914191085,43568.03064294239,43181.659482762596,43568.03064294239,43181.659482762596,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 00:28:33.937093,2025-07-30 01:28:33.937093,43707.42356775253,43765.195737381946,42659.001797649755,43462.60630596601,554.1735591796914,43541.674558698294,43207.20010762705,43541.674558698294,43207.20010762705,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 01:28:33.937093,2025-07-30 02:28:33.937093,43246.01390170498,43711.599587646124,42120.666763823654,43233.21288588239,106.61774009898429,43464.55914049432,43209.56490603521,43464.55914049432,43209.56490603521,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 02:28:33.937093,2025-07-30 03:28:33.937093,43218.35239092298,43260.00401608276,43163.89921233429,43249.57001964082,722.54810272122,43410.81186028094,43213.20173508299,43410.81186028094,43213.20173508299,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 03:28:33.937093,2025-07-30 04:28:33.937093,42641.490833662916,42991.492849777955,42641.490833662916,42757.66871534216,695.208411050252,43247.52607404624,43171.78963680817,43247.52607404624,43171.78963680817,,42757.66871534216,-1.7612153021713002,7x21,arriscada,stop_loss_1pct,,,,,,,,,,,,
2025-07-30 04:28:33.937093,2025-07-30 05:28:33.937093,42469.31908680655,42469.31908680655,42044.85615443027,42152.33500530472,134.5607895937101,42973.72830686086,43079.111931700776,42973.72830686086,43079.111931700776,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 05:28:33.937093,2025-07-30 06:28:33.937093,39507.77249176555,40357.38558089994,39424.18054315437,39921.638164930046,431.42509665561977,42210.705771378154,42792.06883008073,42210.705771378154,42792.06883008073,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 06:28:33.937093,2025-07-30 07:28:33.937093,39497.78363416433,39799.277253754335,39093.887099201886,39651.993545544174,981.1286567125006,41571.027714919655,42506.60741172489,41571.027714919655,42506.60741172489,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 07:28:33.937093,2025-07-30 08:28:33.937093,39021.72369490675,39454.6460447302,38412.388516017614,38775.19968133566,478.66290631175514,40872.07070652366,42167.388495975,40872.07070652366,42167.388495975,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 08:28:33.937093,2025-07-30 09:28:33.937093,39434.96125533974,39782.85878855178,39132.364971866315,39338.70444919424,551.7508646186575,40488.7291421913,41910.2353793327,40488.7291421913,41910.2353793327,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 09:28:33.937093,2025-07-30 10:28:33.937093,38309.13167023511,38654.718141002624,38288.822333553624,38381.06177307709,918.9371423437467,39961.812299912744,41589.40139076421,39961.812299912744,41589.40139076421,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 10:28:33.937093,2025-07-30 11:28:33.937093,39156.27226054524,39156.27226054524,38790.078893209924,38930.60520615274,745.5356882791808,39704.01052647274,41347.6926300224,39704.01052647274,41347.6926300224,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 11:28:33.937093,2025-07-30 12:28:33.937093,38033.76271294887,38327.34666860671,37866.791640448384,38092.72004221313,623.8631180118012,39301.18790540784,41051.786012559984,39301.18790540784,41051.786012559984,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 12:28:33.937093,2025-07-30 13:28:33.937093,38309.49048556892,38824.67955305828,37990.62317951523,38344.94079294089,818.0242132069652,39062.1261272911,40805.70916037332,39062.1261272911,40805.70916037332,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 13:28:33.937093,2025-07-30 14:28:33.937093,37680.5979087322,38345.91453965917,37680.555011599936,37947.83821577009,877.9296398103759,38783.55414941085,40545.90269738867,38783.55414941085,40545.90269738867,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 14:28:33.937093,2025-07-30 15:28:33.937093,37092.77127386992,37092.77127386992,36299.3352314547,36770.151038306394,511.19926456354017,38280.203371634736,40202.65253037828,38280.203371634736,40202.65253037828,,,,7x21,arriscada,,,,,,,,,,,,,
2025-07-30 15:28:33.937093,2025-07-30 16:28:33.937093,35225.65600786823,35840.575160260516,35168.32991388119,35242.69816291845,527.5975284386518,37520.82706945566,39751.747568553925,37520.82706945566,39751.747568553925,,,,7x21,arriscada,,,,,,,,,,,,,
